date,stg_emd,stg_nm,arr_emd,arr_nm,hour,quarter,trips,avg_sec
20260530,4159125621,남양읍,4159125622,남양읍,20,00,8,455.0
20260530,4159125621,남양읍,4159125622,남양읍,20,15,2,293.0
20260530,4159125621,남양읍,4159125622,남양읍,20,30,16,543.0
20260530,4159125621,남양읍,4159125622,남양읍,20,45,2,689.0
20260530,4159125621,남양읍,4159125622,남양읍,21,00,13,371.0
20260530,4159125621,남양읍,4159125622,남양읍,21,15,3,364.0
20260530,4159125621,남양읍,4159125622,남양읍,21,30,2,657.0
20260530,4159125621,남양읍,4159125622,남양읍,21,45,6,502.0
20260530,4159125621,남양읍,4159125622,남양읍,22,00,4,885.0
20260530,4159125621,남양읍,4159125622,남양읍,22,15,2,295.0
20260530,4159125621,남양읍,4159125622,남양읍,22,30,4,449.0
20260530,4159125621,남양읍,4159125622,남양읍,22,45,3,397.0
20260530,4159125621,남양읍,4159125622,남양읍,23,30,3,591.0
20260530,4159125621,남양읍,4159125622,남양읍,23,45,3,263.0
20260530,4159125621,남양읍,4159711000,산척동,18,15,1,6267.0
20260530,4159125621,남양읍,4159110100,새솔동,06,15,1,1320.0
20260530,4159125621,남양읍,4159110100,새솔동,07,15,1,2088.0
20260530,4159125621,남양읍,4159110100,새솔동,07,45,1,2087.0
20260530,4159125621,남양읍,4159110100,새솔동,08,30,2,1169.0
20260530,4159125621,남양읍,4159110100,새솔동,10,15,1,2306.0
20260530,4159125621,남양읍,4159110100,새솔동,10,30,1,1088.0
20260530,4159125621,남양읍,4159110100,새솔동,11,15,2,2291.0
20260530,4159125621,남양읍,4159110100,새솔동,11,30,2,1273.0
20260530,4159125621,남양읍,4159110100,새솔동,12,15,3,1445.0
20260530,4159125621,남양읍,4159110100,새솔동,12,45,1,1252.0
20260530,4159125621,남양읍,4159110100,새솔동,13,15,1,2047.0
20260530,4159125621,남양읍,4159110100,새솔동,13,30,1,2036.0
20260530,4159125621,남양읍,4159110100,새솔동,13,45,4,1248.0
20260530,4159125621,남양읍,4159110100,새솔동,14,00,1,1520.0
20260530,4159125621,남양읍,4159110100,새솔동,14,15,1,1264.0
20260530,4159125621,남양읍,4159110100,새솔동,14,45,1,1529.0
20260530,4159125621,남양읍,4159110100,새솔동,15,45,1,1324.0
20260530,4159125621,남양읍,4159110100,새솔동,16,45,1,1795.0
20260530,4159125621,남양읍,4159110100,새솔동,17,00,1,1368.0
20260530,4159125621,남양읍,4159110100,새솔동,17,15,1,1090.0
20260530,4159125621,남양읍,4159110100,새솔동,18,00,3,1680.0
20260530,4159125621,남양읍,4159110100,새솔동,18,30,1,1452.0
20260530,4159125621,남양읍,4159110100,새솔동,20,45,1,1453.0
20260530,4159125621,남양읍,4159110100,새솔동,21,00,1,1450.0
20260530,4159125621,남양읍,4159325023,봉담읍,05,15,1,1877.0
20260530,4159125621,남양읍,4159325023,봉담읍,13,00,1,2197.0
20260530,4159125621,남양읍,4159325023,봉담읍,14,00,1,1771.0
20260530,4159125621,남양읍,4159325023,봉담읍,17,15,1,2088.0
20260530,4159125621,남양읍,4159325023,봉담읍,20,30,1,2479.0
20260530,4159125621,남양읍,4159710300,석우동,15,45,1,5333.0
20260530,4159125621,남양읍,4159310200,기안동,12,00,1,3368.0
20260530,4159125621,남양읍,4159131025,마도면,05,45,1,931.0
20260530,4159125621,남양읍,4159131025,마도면,06,00,1,1410.0
20260530,4159125621,남양읍,4159131025,마도면,07,00,1,2010.0
20260530,4159125621,남양읍,4159131025,마도면,07,30,2,1338.0
20260530,4159125621,남양읍,4159131025,마도면,07,45,1,793.0
20260530,4159125621,남양읍,4159131025,마도면,09,00,1,829.0
20260530,4159125621,남양읍,4159131025,마도면,10,15,1,712.0
20260530,4159125621,남양읍,4159131025,마도면,11,15,9,1099.0
20260530,4159125621,남양읍,4159131025,마도면,11,45,1,1679.0
20260530,4159125621,남양읍,4159131025,마도면,12,00,3,1002.0
20260530,4159125621,남양읍,4159131025,마도면,12,30,1,1804.0
20260530,4159125621,남양읍,4159131025,마도면,13,15,8,1017.0
20260530,4159125621,남양읍,4159131025,마도면,13,45,4,918.0
20260530,4159125621,남양읍,4159131025,마도면,14,30,1,1230.0
20260530,4159125621,남양읍,4159131025,마도면,15,00,1,1377.0
20260530,4159125621,남양읍,4159131025,마도면,15,15,5,1008.0
20260530,4159125621,남양읍,4159131025,마도면,16,15,3,986.0
20260530,4159125621,남양읍,4159131025,마도면,17,30,8,1437.0
20260530,4159125621,남양읍,4159131025,마도면,17,45,11,1256.0
20260530,4159125621,남양읍,4159131025,마도면,18,45,12,1297.0
20260530,4159125621,남양읍,4159131025,마도면,19,45,7,974.0
20260530,4159125621,남양읍,4159131025,마도면,20,15,6,1157.0
20260530,4159125621,남양읍,4159131025,마도면,20,45,7,1143.0
20260530,4159125621,남양읍,4159131025,마도면,21,30,6,1196.0
20260530,4159125621,남양읍,4159131025,마도면,22,15,6,1203.0
20260530,4159510200,병점동,4159325024,봉담읍,07,15,1,2449.0
20260530,4159510200,병점동,4159325024,봉담읍,07,30,1,2110.0
20260530,4159510200,병점동,4159325024,봉담읍,09,15,1,2715.0
20260530,4159510200,병점동,4159325024,봉담읍,10,45,1,2152.0
20260530,4159510200,병점동,4159325024,봉담읍,11,00,1,2454.0
20260530,4159510200,병점동,4159325024,봉담읍,13,30,2,2282.0
20260530,4159510200,병점동,4159325024,봉담읍,14,30,1,2442.0
20260530,4159510200,병점동,4159325024,봉담읍,16,15,1,1971.0
20260530,4159510200,병점동,4159325024,봉담읍,18,00,2,1976.0
20260530,4159510200,병점동,4159325024,봉담읍,23,30,2,1390.0
20260530,4159510200,병점동,4159325021,봉담읍,07,15,1,2440.0
20260530,4159510200,병점동,4159325021,봉담읍,07,30,1,3607.0
20260530,4159510200,병점동,4159325021,봉담읍,08,00,1,2075.0
20260530,4159510200,병점동,4159325021,봉담읍,09,30,1,3474.0
20260530,4159510200,병점동,4159325021,봉담읍,10,15,1,2561.0
20260530,4159510200,병점동,4159325021,봉담읍,10,45,1,2316.0
20260530,4159510200,병점동,4159325021,봉담읍,13,30,1,3061.0
20260530,4159510200,병점동,4159325021,봉담읍,14,30,1,3616.0
20260530,4159510200,병점동,4159325021,봉담읍,15,00,2,3142.0
20260530,4159510200,병점동,4159325021,봉담읍,15,30,1,2847.0
20260530,4159510200,병점동,4159325021,봉담읍,16,45,1,2945.0
20260530,4159510200,병점동,4159325021,봉담읍,20,00,1,2046.0
20260530,4159510200,병점동,4159325021,봉담읍,20,30,1,2462.0
20260530,4159510200,병점동,4159325021,봉담읍,22,15,1,2424.0
20260530,4159510200,병점동,4159325021,봉담읍,22,45,1,2438.0
20260530,4159510200,병점동,4159325025,봉담읍,07,15,2,1512.0
20260530,4159510200,병점동,4159325025,봉담읍,07,30,1,991.0
20260530,4159510200,병점동,4159325025,봉담읍,08,00,1,2382.0
20260530,4159510200,병점동,4159325025,봉담읍,08,15,2,1450.0
20260530,4159510200,병점동,4159325025,봉담읍,09,00,2,1435.0
20260530,4159510200,병점동,4159325025,봉담읍,10,15,2,1923.0
20260530,4159510200,병점동,4159325025,봉담읍,11,45,1,1294.0
20260530,4159510200,병점동,4159325025,봉담읍,12,15,3,1722.0
20260530,4159510200,병점동,4159325025,봉담읍,12,30,2,1451.0
20260530,4159510200,병점동,4159325025,봉담읍,12,45,2,2002.0
20260530,4159510200,병점동,4159325025,봉담읍,13,00,1,2561.0
20260530,4159510200,병점동,4159325025,봉담읍,14,00,2,2016.0
20260530,4159510200,병점동,4159325025,봉담읍,14,15,1,1341.0
20260530,4159510200,병점동,4159325025,봉담읍,14,30,1,1883.0
20260530,4159510200,병점동,4159325025,봉담읍,15,00,2,1705.0
20260530,4159510200,병점동,4159325025,봉담읍,15,30,2,2125.0
20260530,4159510200,병점동,4159325025,봉담읍,16,00,1,2006.0
20260530,4159510200,병점동,4159325025,봉담읍,16,15,2,1858.0
20260530,4159510200,병점동,4159325025,봉담읍,16,30,1,1630.0
20260530,4159510200,병점동,4159325025,봉담읍,17,00,2,1701.0
20260530,4159510200,병점동,4159325025,봉담읍,17,15,2,1406.0
20260530,4159510200,병점동,4159325025,봉담읍,17,30,1,1782.0
20260530,4159510200,병점동,4159325025,봉담읍,17,45,2,1720.0
20260530,4159510200,병점동,4159325025,봉담읍,18,00,2,2460.0
20260530,4159510200,병점동,4159325025,봉담읍,18,15,1,1351.0
20260530,4159510200,병점동,4159325025,봉담읍,18,45,1,1510.0
20260530,4159510200,병점동,4159325025,봉담읍,19,00,2,1804.0
20260530,4159510200,병점동,4159325025,봉담읍,19,45,1,2756.0
20260530,4159510200,병점동,4159325025,봉담읍,20,00,1,1352.0
20260530,4159510200,병점동,4159325025,봉담읍,20,30,1,1719.0
20260530,4159510200,병점동,4159325025,봉담읍,21,30,2,1812.0
20260530,4159510200,병점동,4159325025,봉담읍,22,15,1,2165.0
20260530,4159510200,병점동,4159325025,봉담읍,22,30,1,1532.0
20260530,4159510200,병점동,4159510500,반월동,05,15,1,1962.0
20260530,4159510200,병점동,4159510500,반월동,05,30,2,1377.0
20260530,4159510200,병점동,4159510500,반월동,05,45,3,357.0
20260530,4159510200,병점동,4159510500,반월동,06,00,3,771.0
20260530,4159510200,병점동,4159510500,반월동,06,15,2,964.0
20260530,4159510200,병점동,4159510500,반월동,06,30,7,603.0
20260530,4159510200,병점동,4159510500,반월동,06,45,6,969.0
20260530,4159510200,병점동,4159510500,반월동,07,00,2,699.0
20260530,4159510200,병점동,4159510500,반월동,07,15,4,578.0
20260530,4159510200,병점동,4159510500,반월동,07,30,3,415.0
20260530,4159510200,병점동,4159510500,반월동,07,45,2,720.0
20260530,4159510200,병점동,4159510500,반월동,08,00,1,1602.0
20260530,4159510200,병점동,4159510500,반월동,08,15,1,1144.0
20260530,4159510200,병점동,4159510500,반월동,08,30,2,1258.0
20260530,4159510200,병점동,4159510500,반월동,08,45,2,1413.0
20260530,4159510200,병점동,4159510500,반월동,09,00,2,676.0
20260530,4159510200,병점동,4159510500,반월동,09,15,6,1082.0
20260530,4159510200,병점동,4159510500,반월동,09,30,1,776.0
20260530,4159510200,병점동,4159510500,반월동,09,45,3,598.0
20260530,4159510200,병점동,4159510500,반월동,10,00,2,586.0
20260530,4159510200,병점동,4159510500,반월동,10,30,10,542.0
20260530,4159510200,병점동,4159510500,반월동,10,45,3,514.0
20260530,4159510200,병점동,4159510500,반월동,11,00,6,653.0
20260530,4159510200,병점동,4159510500,반월동,11,15,1,443.0
20260530,4159510200,병점동,4159510500,반월동,11,30,2,583.0
20260530,4159510200,병점동,4159510500,반월동,11,45,4,755.0
20260530,4159510200,병점동,4159510500,반월동,12,00,5,559.0
20260530,4159510200,병점동,4159510500,반월동,12,15,5,506.0
20260530,4159510200,병점동,4159510500,반월동,12,30,5,531.0
20260530,4159510200,병점동,4159510500,반월동,12,45,3,571.0
20260530,4159510200,병점동,4159510500,반월동,13,00,9,635.0
20260530,4159510200,병점동,4159510500,반월동,13,15,6,1040.0
20260530,4159510200,병점동,4159510500,반월동,13,30,6,623.0
20260530,4159510200,병점동,4159510500,반월동,13,45,7,652.0
20260530,4159510200,병점동,4159510500,반월동,14,00,10,667.0
20260530,4159510200,병점동,4159510500,반월동,14,15,3,650.0
20260530,4159510200,병점동,4159510500,반월동,15,00,4,662.0
20260530,4159510200,병점동,4159510500,반월동,15,15,6,425.0
20260530,4159510200,병점동,4159510500,반월동,15,30,4,530.0
20260530,4159510200,병점동,4159510500,반월동,15,45,11,614.0
20260530,4159510200,병점동,4159510500,반월동,16,00,15,636.0
20260530,4159510200,병점동,4159510500,반월동,16,15,4,552.0
20260530,4159510200,병점동,4159510500,반월동,16,30,16,734.0
20260530,4159510200,병점동,4159510500,반월동,16,45,10,889.0
20260530,4159510200,병점동,4159510500,반월동,17,00,5,698.0
20260530,4159510200,병점동,4159510500,반월동,17,15,12,601.0
20260530,4159510200,병점동,4159510500,반월동,17,30,9,574.0
20260530,4159510200,병점동,4159510500,반월동,17,45,8,1026.0
20260530,4159510200,병점동,4159510500,반월동,18,00,12,586.0
20260530,4159510200,병점동,4159510500,반월동,18,15,21,665.0
20260530,4159510200,병점동,4159510500,반월동,18,30,6,851.0
20260530,4159510200,병점동,4159510500,반월동,18,45,5,682.0
20260530,4159510200,병점동,4159510500,반월동,19,00,5,688.0
20260530,4159510200,병점동,4159510500,반월동,19,15,9,1173.0
20260530,4159510200,병점동,4159510500,반월동,19,30,6,516.0
20260530,4159510200,병점동,4159510500,반월동,19,45,1,642.0
20260530,4159510200,병점동,4159510500,반월동,20,00,6,750.0
20260530,4159510200,병점동,4159510500,반월동,20,15,5,710.0
20260530,4159510200,병점동,4159510500,반월동,20,30,8,689.0
20260530,4159510200,병점동,4159510500,반월동,20,45,5,907.0
20260530,4159510200,병점동,4159510500,반월동,21,00,13,664.0
20260530,4159510200,병점동,4159510500,반월동,21,15,3,865.0
20260530,4159510200,병점동,4159510500,반월동,21,30,6,542.0
20260530,4159510200,병점동,4159510500,반월동,21,45,10,578.0
20260530,4159510200,병점동,4159510500,반월동,22,00,8,456.0
20260530,4159510200,병점동,4159510500,반월동,22,15,5,655.0
20260530,4159510200,병점동,4159510500,반월동,22,30,4,461.0
20260530,4159510200,병점동,4159510100,진안동,00,45,3,277.0
20260530,4159510200,병점동,4159510100,진안동,05,30,1,361.0
20260530,4159510200,병점동,4159510100,진안동,06,15,1,420.0
20260530,4159510200,병점동,4159510100,진안동,06,30,1,260.0
20260530,4159510200,병점동,4159510100,진안동,06,45,3,266.0
20260530,4159510200,병점동,4159510100,진안동,07,00,4,835.0
20260530,4159510200,병점동,4159510100,진안동,07,15,6,338.0
20260530,4159510200,병점동,4159510100,진안동,07,30,2,552.0
20260530,4159510200,병점동,4159510100,진안동,07,45,4,386.0
20260530,4159510200,병점동,4159510100,진안동,08,00,9,328.0
20260530,4159510200,병점동,4159510100,진안동,08,15,5,442.0
20260530,4159510200,병점동,4159510100,진안동,08,30,10,657.0
20260530,4159510200,병점동,4159510100,진안동,08,45,6,340.0
20260530,4159510200,병점동,4159510100,진안동,09,00,8,783.0
20260530,4159510200,병점동,4159510100,진안동,09,15,9,465.0
20260530,4159510200,병점동,4159510100,진안동,09,30,12,566.0
20260530,4159510200,병점동,4159510100,진안동,09,45,15,450.0
20260530,4159510200,병점동,4159510100,진안동,10,00,7,1587.0
20260530,4159510200,병점동,4159510100,진안동,10,15,10,644.0
20260530,4159510200,병점동,4159510100,진안동,10,30,8,494.0
20260530,4159510200,병점동,4159510100,진안동,10,45,6,445.0
20260530,4159510200,병점동,4159510100,진안동,11,00,12,562.0
20260530,4159510200,병점동,4159510100,진안동,11,15,7,294.0
20260530,4159510200,병점동,4159510100,진안동,11,30,9,362.0
20260530,4159510200,병점동,4159510100,진안동,11,45,12,607.0
20260530,4159510200,병점동,4159510100,진안동,12,00,14,3203.0
20260530,4159510200,병점동,4159510100,진안동,12,15,18,763.0
20260530,4159510200,병점동,4159510100,진안동,12,30,16,395.0
20260530,4159510200,병점동,4159510100,진안동,12,45,7,331.0
20260530,4159510200,병점동,4159510100,진안동,13,00,11,1065.0
20260530,4159510200,병점동,4159510100,진안동,13,15,12,531.0
20260530,4159510200,병점동,4159510100,진안동,13,30,6,523.0
20260530,4159510200,병점동,4159510100,진안동,13,45,10,460.0
20260530,4159510200,병점동,4159510100,진안동,14,00,4,1013.0
20260530,4159510200,병점동,4159510100,진안동,14,15,8,1486.0
20260530,4159510200,병점동,4159510100,진안동,14,30,3,277.0
20260530,4159510200,병점동,4159510100,진안동,14,45,9,404.0
20260530,4159510200,병점동,4159510100,진안동,15,00,16,573.0
20260530,4159510200,병점동,4159510100,진안동,15,15,14,672.0
20260530,4159510200,병점동,4159510100,진안동,15,30,3,518.0
20260530,4159510200,병점동,4159510100,진안동,15,45,11,504.0
20260530,4159510200,병점동,4159510100,진안동,16,00,11,654.0
20260530,4159510200,병점동,4159510100,진안동,16,30,22,825.0
20260530,4159510200,병점동,4159510100,진안동,16,45,16,771.0
20260530,4159510200,병점동,4159510100,진안동,17,00,7,426.0
20260530,4159510200,병점동,4159510100,진안동,17,15,6,661.0
20260530,4159510200,병점동,4159510100,진안동,17,30,15,485.0
20260530,4159510200,병점동,4159510100,진안동,17,45,9,350.0
20260530,4159510200,병점동,4159510100,진안동,18,00,12,562.0
20260530,4159510200,병점동,4159510100,진안동,18,15,13,415.0
20260530,4159510200,병점동,4159510100,진안동,18,30,7,351.0
20260530,4159510200,병점동,4159510100,진안동,18,45,6,440.0
20260530,4159510200,병점동,4159510100,진안동,19,00,11,625.0
20260530,4159510200,병점동,4159510100,진안동,19,15,9,535.0
20260530,4159510200,병점동,4159510100,진안동,19,30,10,283.0
20260530,4159510200,병점동,4159510100,진안동,19,45,8,511.0
20260530,4159510200,병점동,4159510100,진안동,20,00,4,365.0
20260530,4159510200,병점동,4159510100,진안동,20,15,4,346.0
20260530,4159510200,병점동,4159510100,진안동,20,30,2,376.0
20260530,4159510200,병점동,4159510100,진안동,20,45,4,390.0
20260530,4159510200,병점동,4159510100,진안동,21,30,1,323.0
20260530,4159510200,병점동,4159510100,진안동,21,45,1,384.0
20260530,4159510200,병점동,4159510100,진안동,22,00,2,1014.0
20260530,4159510200,병점동,4159510100,진안동,22,15,4,322.0
20260530,4159510200,병점동,4159510100,진안동,22,45,1,260.0
20260530,4159510200,병점동,4159510100,진안동,23,00,2,659.0
20260530,4159510200,병점동,4159510100,진안동,23,15,1,154.0
20260530,4159510200,병점동,4159510100,진안동,23,45,1,481.0
20260530,4159510200,병점동,4159711000,산척동,00,00,1,2751.0
20260530,4159510200,병점동,4159711000,산척동,05,45,5,2865.0
20260530,4159510200,병점동,4159711000,산척동,06,30,1,3261.0
20260530,4159510200,병점동,4159711000,산척동,07,00,1,2111.0
20260530,4159510200,병점동,4159711000,산척동,07,45,1,2375.0
20260530,4159510200,병점동,4159711000,산척동,09,15,1,3332.0
20260530,4159510200,병점동,4159711000,산척동,09,45,2,2742.0
20260530,4159510200,병점동,4159711000,산척동,10,30,1,2619.0
20260530,4159510200,병점동,4159711000,산척동,10,45,2,2805.0
20260530,4159510200,병점동,4159711000,산척동,11,15,1,3264.0
20260530,4159510200,병점동,4159711000,산척동,11,30,1,2750.0
20260530,4159510200,병점동,4159711000,산척동,12,00,3,2576.0
20260530,4159510200,병점동,4159711000,산척동,12,45,2,3038.0
20260530,4159510200,병점동,4159711000,산척동,13,00,4,3793.0
20260530,4159510200,병점동,4159711000,산척동,13,15,1,2692.0
20260530,4159510200,병점동,4159711000,산척동,13,30,2,3135.0
20260530,4159510200,병점동,4159711000,산척동,14,00,3,2944.0
20260530,4159510200,병점동,4159711000,산척동,14,15,1,2888.0
20260530,4159510200,병점동,4159711000,산척동,14,30,2,3726.0
20260530,4159510200,병점동,4159711000,산척동,15,15,2,3047.0
20260530,4159510200,병점동,4159711000,산척동,15,30,1,1960.0
20260530,4159510200,병점동,4159711000,산척동,16,00,3,2193.0
20260530,4159510200,병점동,4159711000,산척동,16,15,3,3171.0
20260530,4159510200,병점동,4159711000,산척동,16,30,1,4438.0
20260530,4159510200,병점동,4159711000,산척동,16,45,2,3349.0
20260530,4159510200,병점동,4159711000,산척동,17,30,2,3183.0
20260530,4159510200,병점동,4159711000,산척동,17,45,2,2125.0
20260530,4159510200,병점동,4159711000,산척동,18,15,1,2331.0
20260530,4159510200,병점동,4159711000,산척동,18,30,4,2964.0
20260530,4159510200,병점동,4159711000,산척동,19,00,4,3728.0
20260530,4159510200,병점동,4159711000,산척동,19,15,1,3121.0
20260530,4159510200,병점동,4159711000,산척동,19,30,6,3000.0
20260530,4159510200,병점동,4159711000,산척동,19,45,2,3413.0
20260530,4159510200,병점동,4159711000,산척동,20,00,3,2725.0
20260530,4159510200,병점동,4159711000,산척동,20,15,1,4023.0
20260530,4159510200,병점동,4159711000,산척동,20,30,2,3335.0
20260530,4159510200,병점동,4159711000,산척동,20,45,2,2479.0
20260530,4159510200,병점동,4159711000,산척동,21,15,3,2454.0
20260530,4159510200,병점동,4159711000,산척동,22,30,4,3098.0
20260530,4159510200,병점동,4159710500,청계동,05,45,4,2180.0
20260530,4159510200,병점동,4159710500,청계동,06,00,2,2366.0
20260530,4159510200,병점동,4159710500,청계동,06,15,3,1758.0
20260530,4159510200,병점동,4159710500,청계동,06,30,1,1550.0
20260530,4159510200,병점동,4159710500,청계동,06,45,2,2012.0
20260530,4159510200,병점동,4159710500,청계동,07,00,5,1814.0
20260530,4159510200,병점동,4159710500,청계동,07,15,4,2225.0
20260530,4159510200,병점동,4159710500,청계동,07,30,3,1725.0
20260530,4159510200,병점동,4159710500,청계동,08,00,1,1603.0
20260530,4159510200,병점동,4159710500,청계동,08,15,7,1875.0
20260530,4159510200,병점동,4159710500,청계동,08,30,7,2045.0
20260530,4159510200,병점동,4159710500,청계동,08,45,1,1738.0
20260530,4159510200,병점동,4159710500,청계동,09,00,1,1884.0
20260530,4159510200,병점동,4159710500,청계동,09,15,6,1947.0
20260530,4159510200,병점동,4159710500,청계동,09,30,6,2097.0
20260530,4159510200,병점동,4159710500,청계동,09,45,3,2599.0
20260530,4159510200,병점동,4159710500,청계동,10,00,1,2469.0
20260530,4159510200,병점동,4159710500,청계동,10,15,1,2619.0
20260530,4159510200,병점동,4159710500,청계동,10,30,6,2494.0
20260530,4159510200,병점동,4159710500,청계동,10,45,3,1590.0
20260530,4159510200,병점동,4159710500,청계동,11,00,1,2315.0
20260530,4159510200,병점동,4159710500,청계동,11,15,3,1784.0
20260530,4159510200,병점동,4159710500,청계동,11,30,1,2590.0
20260530,4159510200,병점동,4159710500,청계동,11,45,6,2199.0
20260530,4159510200,병점동,4159710500,청계동,12,00,1,2229.0
20260530,4159510200,병점동,4159710500,청계동,12,15,3,2127.0
20260530,4159510200,병점동,4159710500,청계동,12,30,2,2144.0
20260530,4159510200,병점동,4159710500,청계동,12,45,2,1930.0
20260530,4159510200,병점동,4159710500,청계동,13,00,1,1981.0
20260530,4159510200,병점동,4159710500,청계동,13,15,4,2078.0
20260530,4159510200,병점동,4159710500,청계동,13,45,5,2379.0
20260530,4159510200,병점동,4159710500,청계동,14,00,3,1874.0
20260530,4159510200,병점동,4159710500,청계동,14,15,7,2528.0
20260530,4159510200,병점동,4159710500,청계동,14,45,3,2177.0
20260530,4159510200,병점동,4159710500,청계동,15,00,2,3319.0
20260530,4159510200,병점동,4159710500,청계동,15,15,1,3136.0
20260530,4159510200,병점동,4159710500,청계동,15,30,2,2205.0
20260530,4159510200,병점동,4159710500,청계동,15,45,6,2294.0
20260530,4159510200,병점동,4159710500,청계동,16,00,4,2225.0
20260530,4159510200,병점동,4159710500,청계동,16,15,1,2793.0
20260530,4159510200,병점동,4159710500,청계동,16,30,2,2216.0
20260530,4159510200,병점동,4159710500,청계동,16,45,4,1868.0
20260530,4159510200,병점동,4159710500,청계동,17,00,6,2494.0
20260530,4159510200,병점동,4159710500,청계동,17,15,2,1940.0
20260530,4159510200,병점동,4159710500,청계동,17,30,1,2211.0
20260530,4159510200,병점동,4159710500,청계동,17,45,2,3184.0
20260530,4159510200,병점동,4159710500,청계동,18,00,8,2004.0
20260530,4159510200,병점동,4159710500,청계동,18,15,1,2484.0
20260530,4159510200,병점동,4159710500,청계동,18,30,1,3164.0
20260530,4159510200,병점동,4159710500,청계동,18,45,2,2376.0
20260530,4159510200,병점동,4159710500,청계동,19,00,4,2518.0
20260530,4159510200,병점동,4159710500,청계동,19,15,2,1814.0
20260530,4159510200,병점동,4159710500,청계동,19,30,6,2515.0
20260530,4159510200,병점동,4159710500,청계동,20,00,1,2500.0
20260530,4159510200,병점동,4159710500,청계동,20,15,1,1917.0
20260530,4159510200,병점동,4159710500,청계동,20,30,7,2053.0
20260530,4159510200,병점동,4159710500,청계동,20,45,1,2726.0
20260530,4159510200,병점동,4159710500,청계동,21,15,1,3217.0
20260530,4159510200,병점동,4159710500,청계동,21,30,1,1877.0
20260530,4159510200,병점동,4159710500,청계동,22,00,3,2298.0
20260530,4159510200,병점동,4159710500,청계동,22,15,1,2194.0
20260530,4159510200,병점동,4159710500,청계동,22,45,1,1840.0
20260530,4159510200,병점동,4159710500,청계동,23,00,1,3058.0
20260530,4159510200,병점동,4159325023,봉담읍,10,15,1,2349.0
20260530,4159510200,병점동,4159325023,봉담읍,15,00,1,2656.0
20260530,4159510200,병점동,4159325023,봉담읍,17,45,1,3387.0
20260530,4159510200,병점동,4159325023,봉담읍,18,30,1,2559.0
20260530,4159510200,병점동,4159710300,석우동,04,45,3,1172.0
20260530,4159510200,병점동,4159710300,석우동,05,15,2,1191.0
20260530,4159510200,병점동,4159710300,석우동,05,30,1,1500.0
20260530,4159510200,병점동,4159710300,석우동,05,45,3,1599.0
20260530,4159510200,병점동,4159710300,석우동,06,00,7,1541.0
20260530,4159510200,병점동,4159710300,석우동,06,15,2,1068.0
20260530,4159510200,병점동,4159710300,석우동,06,30,3,974.0
20260530,4159510200,병점동,4159710300,석우동,06,45,2,1225.0
20260530,4159510200,병점동,4159710300,석우동,07,00,5,1015.0
20260530,4159510200,병점동,4159710300,석우동,07,15,6,1355.0
20260530,4159510200,병점동,4159710300,석우동,07,30,11,1406.0
20260530,4159510200,병점동,4159710300,석우동,07,45,6,1394.0
20260530,4159510200,병점동,4159710300,석우동,08,00,9,1138.0
20260530,4159510200,병점동,4159710300,석우동,08,15,5,1314.0
20260530,4159510200,병점동,4159710300,석우동,08,30,2,1184.0
20260530,4159510200,병점동,4159710300,석우동,08,45,4,1175.0
20260530,4159510200,병점동,4159710300,석우동,09,00,3,1770.0
20260530,4159510200,병점동,4159710300,석우동,09,15,12,1723.0
20260530,4159510200,병점동,4159710300,석우동,09,30,7,1247.0
20260530,4159510200,병점동,4159710300,석우동,09,45,1,2679.0
20260530,4159510200,병점동,4159710300,석우동,10,00,1,1477.0
20260530,4159510200,병점동,4159710300,석우동,10,15,1,1492.0
20260530,4159510200,병점동,4159710300,석우동,10,30,5,1163.0
20260530,4159510200,병점동,4159710300,석우동,10,45,1,1034.0
20260530,4159510200,병점동,4159710300,석우동,11,00,2,1753.0
20260530,4159510200,병점동,4159710300,석우동,11,15,4,1363.0
20260530,4159510200,병점동,4159710300,석우동,11,30,3,1435.0
20260530,4159510200,병점동,4159710300,석우동,11,45,1,1287.0
20260530,4159510200,병점동,4159710300,석우동,12,00,5,1168.0
20260530,4159510200,병점동,4159710300,석우동,12,15,7,2515.0
20260530,4159510200,병점동,4159710300,석우동,12,30,2,1475.0
20260530,4159510200,병점동,4159710300,석우동,12,45,1,1607.0
20260530,4159510200,병점동,4159710300,석우동,13,00,2,1525.0
20260530,4159510200,병점동,4159710300,석우동,13,15,3,1212.0
20260530,4159510200,병점동,4159710300,석우동,13,30,1,1035.0
20260530,4159510200,병점동,4159710300,석우동,13,45,2,1139.0
20260530,4159510200,병점동,4159710300,석우동,14,30,3,1577.0
20260530,4159510200,병점동,4159710300,석우동,14,45,2,1500.0
20260530,4159510200,병점동,4159710300,석우동,15,15,2,1269.0
20260530,4159510200,병점동,4159710300,석우동,15,45,1,1432.0
20260530,4159510200,병점동,4159710300,석우동,16,00,1,1207.0
20260530,4159510200,병점동,4159710300,석우동,16,15,4,1326.0
20260530,4159510200,병점동,4159710300,석우동,16,45,1,965.0
20260530,4159510200,병점동,4159710300,석우동,17,00,7,1317.0
20260530,4159510200,병점동,4159710300,석우동,17,15,1,1018.0
20260530,4159510200,병점동,4159710300,석우동,17,30,4,1468.0
20260530,4159510200,병점동,4159710300,석우동,18,00,4,1065.0
20260530,4159510200,병점동,4159710300,석우동,18,15,1,1704.0
20260530,4159510200,병점동,4159710300,석우동,18,30,1,1025.0
